# BEGIN PLOT
Legend=1
LogY=1
Title=$\Delta R$ separation between jets
LegendXPos=0.10
LegendYPos=0.5
XLabel=$\Delta{R}(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta{R}(\mathrm{jet~1,~jet~2})$ [pb]
RemoveOptions=1
DrawOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12 //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12 //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12
LegendOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12 //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12 //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12
RatioPlot=1
RatioPlotReference=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13600/jets_dR_12
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-01	4.000000e-01	3.215479e-08	1.312714e-08	1.312714e-08
4.000000e-01	6.000000e-01	2.299603e-05	3.510537e-07	3.510537e-07
6.000000e-01	8.000000e-01	2.728333e-05	3.823807e-07	3.823807e-07
8.000000e-01	1.000000e+00	2.800146e-05	3.873803e-07	3.873803e-07
1.000000e+00	1.200000e+00	3.048274e-05	4.041794e-07	4.041794e-07
1.200000e+00	1.400000e+00	3.507551e-05	4.335600e-07	4.335600e-07
1.400000e+00	1.600000e+00	4.355365e-05	4.831250e-07	4.831250e-07
1.600000e+00	1.800000e+00	5.703185e-05	5.528483e-07	5.528483e-07
1.800000e+00	2.000000e+00	7.883280e-05	6.499810e-07	6.499810e-07
2.000000e+00	2.200000e+00	1.120862e-04	7.750385e-07	7.750385e-07
2.200000e+00	2.400000e+00	1.633785e-04	9.357171e-07	9.357171e-07
2.400000e+00	2.600000e+00	2.383152e-04	1.130116e-06	1.130116e-06
2.600000e+00	2.800000e+00	3.416714e-04	1.353167e-06	1.353167e-06
2.800000e+00	3.000000e+00	4.676699e-04	1.583131e-06	1.583131e-06
3.000000e+00	3.200000e+00	5.786895e-04	1.761043e-06	1.761043e-06
3.200000e+00	3.400000e+00	4.679915e-04	1.583675e-06	1.583675e-06
3.400000e+00	3.600000e+00	4.017204e-04	1.467267e-06	1.467267e-06
3.600000e+00	3.800000e+00	3.542439e-04	1.377839e-06	1.377839e-06
3.800000e+00	4.000000e+00	3.149079e-04	1.299089e-06	1.299089e-06
4.000000e+00	4.200000e+00	2.768741e-04	1.218115e-06	1.218115e-06
4.200000e+00	4.400000e+00	2.418843e-04	1.138547e-06	1.138547e-06
