# BEGIN PLOT
Legend=1
LogY=1
Title=Photon $p_\perp$
XLabel=$p_\perp^\gamma$ [GeV]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
ScaledBy=5.98365266093033842e-06
Title=VBSZZ@NLO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e-02	1.173660e-02	2.050140e+00	8.404755e-02	8.404755e-02
1.173660e-02	1.377479e-02	2.157790e+00	7.959126e-02	7.959126e-02
1.377479e-02	1.616692e-02	2.503892e+00	7.914047e-02	7.914047e-02
1.616692e-02	1.897447e-02	2.685403e+00	7.565265e-02	7.565265e-02
1.897447e-02	2.226959e-02	2.811034e+00	7.144645e-02	7.144645e-02
2.226959e-02	2.613693e-02	2.967582e+00	6.776077e-02	6.776077e-02
2.613693e-02	3.067588e-02	3.105892e+00	6.398801e-02	6.398801e-02
3.067588e-02	3.600306e-02	3.054064e+00	5.856978e-02	5.856978e-02
3.600306e-02	4.225536e-02	3.119925e+00	5.464311e-02	5.464311e-02
4.225536e-02	4.959344e-02	3.091276e+00	5.020659e-02	5.020659e-02
4.959344e-02	5.820586e-02	3.164678e+00	4.689056e-02	4.689056e-02
5.820586e-02	6.831390e-02	3.110208e+00	4.290861e-02	4.290861e-02
6.831390e-02	8.017732e-02	2.933464e+00	3.846526e-02	3.846526e-02
8.017732e-02	9.410094e-02	2.804538e+00	3.471665e-02	3.471665e-02
9.410094e-02	1.104425e-01	2.560935e+00	3.062215e-02	3.062215e-02
1.104425e-01	1.296220e-01	2.424098e+00	2.750044e-02	2.750044e-02
1.296220e-01	1.521322e-01	2.139316e+00	2.384685e-02	2.384685e-02
1.521322e-01	1.785516e-01	1.928537e+00	2.089949e-02	2.089949e-02
1.785516e-01	2.095589e-01	1.659204e+00	1.789374e-02	1.789374e-02
2.095589e-01	2.459509e-01	1.455465e+00	1.546967e-02	1.546967e-02
2.459509e-01	2.886629e-01	1.235480e+00	1.315607e-02	1.315607e-02
2.886629e-01	3.387922e-01	1.010539e+00	1.098282e-02	1.098282e-02
3.387922e-01	3.976269e-01	7.950106e-01	8.991929e-03	8.991929e-03
3.976269e-01	4.666789e-01	6.165454e-01	7.309330e-03	7.309330e-03
4.666789e-01	5.477226e-01	4.580563e-01	5.815445e-03	5.815445e-03
5.477226e-01	6.428402e-01	3.477551e-01	4.677239e-03	4.677239e-03
6.428402e-01	7.544761e-01	2.533659e-01	3.685151e-03	3.685151e-03
7.544761e-01	8.854986e-01	1.782914e-01	2.853484e-03	2.853484e-03
8.854986e-01	1.039275e+00	1.283298e-01	2.234611e-03	2.234611e-03
1.039275e+00	1.219755e+00	8.968185e-02	1.724332e-03	1.724332e-03
1.219755e+00	1.431579e+00	6.604436e-02	1.365883e-03	1.365883e-03
1.431579e+00	1.680187e+00	4.467137e-02	1.036908e-03	1.036908e-03
1.680187e+00	1.971969e+00	3.242200e-02	8.154058e-04	8.154058e-04
1.971969e+00	2.314421e+00	2.288959e-02	6.324152e-04	6.324152e-04
2.314421e+00	2.716345e+00	1.694200e-02	5.022195e-04	5.022195e-04
2.716345e+00	3.188066e+00	1.206318e-02	3.911753e-04	3.911753e-04
3.188066e+00	3.741707e+00	9.219072e-03	3.156550e-04	3.156550e-04
3.741707e+00	4.391493e+00	6.528934e-03	2.451993e-04	2.451993e-04
4.391493e+00	5.154121e+00	5.829650e-03	2.138691e-04	2.138691e-04
5.154121e+00	6.049187e+00	4.225016e-03	1.680621e-04	1.680621e-04
6.049187e+00	7.099691e+00	3.201142e-03	1.350320e-04	1.350320e-04
7.099691e+00	8.332625e+00	2.489682e-03	1.099221e-04	1.099221e-04
8.332625e+00	9.779672e+00	1.943487e-03	8.964637e-05	8.964637e-05
9.779672e+00	1.147801e+01	1.581935e-03	7.465612e-05	7.465612e-05
1.147801e+01	1.347129e+01	1.116712e-03	5.789879e-05	5.789879e-05
1.347129e+01	1.581072e+01	8.568429e-04	4.681431e-05	4.681431e-05
1.581072e+01	1.855641e+01	6.210974e-04	3.679064e-05	3.679064e-05
1.855641e+01	2.177892e+01	4.456393e-04	2.876588e-05	2.876588e-05
2.177892e+01	2.556106e+01	3.322370e-04	2.292654e-05	2.292654e-05
2.556106e+01	3.000000e+01	2.237666e-04	1.736765e-05	1.736765e-05
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_PHOTONS:ENERGY=13000/Ptgamma
ScaledBy=6.00070808355385937e-06
Title=VBSZZ@NLO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e-02	1.173660e-02	1.979964e+00	8.271419e-02	8.271419e-02
1.173660e-02	1.377479e-02	2.043230e+00	7.755996e-02	7.755996e-02
1.377479e-02	1.616692e-02	2.335433e+00	7.654072e-02	7.654072e-02
1.616692e-02	1.897447e-02	2.603288e+00	7.459310e-02	7.459310e-02
1.897447e-02	2.226959e-02	2.784446e+00	7.120902e-02	7.120902e-02
2.226959e-02	2.613693e-02	2.822428e+00	6.617691e-02	6.617691e-02
2.613693e-02	3.067588e-02	3.138541e+00	6.441507e-02	6.441507e-02
3.067588e-02	3.600306e-02	3.090930e+00	5.900614e-02	5.900614e-02
3.600306e-02	4.225536e-02	3.151853e+00	5.500020e-02	5.500020e-02
4.225536e-02	4.959344e-02	3.206395e+00	5.120572e-02	5.120572e-02
4.959344e-02	5.820586e-02	3.200175e+00	4.721995e-02	4.721995e-02
5.820586e-02	6.831390e-02	3.056146e+00	4.259462e-02	4.259462e-02
6.831390e-02	8.017732e-02	2.970152e+00	3.876017e-02	3.876017e-02
8.017732e-02	9.410094e-02	2.809946e+00	3.479959e-02	3.479959e-02
9.410094e-02	1.104425e-01	2.580719e+00	3.078399e-02	3.078399e-02
1.104425e-01	1.296220e-01	2.380009e+00	2.728801e-02	2.728801e-02
1.296220e-01	1.521322e-01	2.192065e+00	2.417343e-02	2.417343e-02
1.521322e-01	1.785516e-01	1.944482e+00	2.101560e-02	2.101560e-02
1.785516e-01	2.095589e-01	1.677287e+00	1.801660e-02	1.801660e-02
2.095589e-01	2.459509e-01	1.465220e+00	1.554353e-02	1.554353e-02
2.459509e-01	2.886629e-01	1.213151e+00	1.305521e-02	1.305521e-02
