# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of third jet
XLabel=$\eta(\mathrm{jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{jet~3})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
RemoveOptions=1
DrawOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3 //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3 //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3
LegendOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3 //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3 //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3
RatioPlot=1
RatioPlotReference=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jet_eta_3
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	5.064377e-07	3.683793e-08	3.683793e-08
-4.600000e+00	-4.200000e+00	1.323705e-06	5.955632e-08	5.955632e-08
-4.200000e+00	-3.800000e+00	2.473239e-06	8.140765e-08	8.140765e-08
-3.800000e+00	-3.400000e+00	3.992553e-06	1.034326e-07	1.034326e-07
-3.400000e+00	-3.000000e+00	5.868248e-06	1.253968e-07	1.253968e-07
-3.000000e+00	-2.600000e+00	7.049938e-06	1.374437e-07	1.374437e-07
-2.600000e+00	-2.200000e+00	7.706430e-06	1.437007e-07	1.437007e-07
-2.200000e+00	-1.800000e+00	7.912757e-06	1.456116e-07	1.456116e-07
-1.800000e+00	-1.400000e+00	7.510822e-06	1.418652e-07	1.418652e-07
-1.400000e+00	-1.000000e+00	6.846290e-06	1.354440e-07	1.354440e-07
-1.000000e+00	-6.000000e-01	5.809298e-06	1.247654e-07	1.247654e-07
-6.000000e-01	-2.000000e-01	5.418083e-06	1.204911e-07	1.204911e-07
-2.000000e-01	2.000000e-01	5.501147e-06	1.214112e-07	1.214112e-07
2.000000e-01	6.000000e-01	5.635125e-06	1.228808e-07	1.228808e-07
6.000000e-01	1.000000e+00	6.109410e-06	1.279475e-07	1.279475e-07
1.000000e+00	1.400000e+00	6.824853e-06	1.352318e-07	1.352318e-07
1.400000e+00	1.800000e+00	7.585850e-06	1.425720e-07	1.425720e-07
1.800000e+00	2.200000e+00	7.926155e-06	1.457349e-07	1.457349e-07
2.200000e+00	2.600000e+00	8.151238e-06	1.477896e-07	1.477896e-07
2.600000e+00	3.000000e+00	7.170518e-06	1.386141e-07	1.386141e-07
3.000000e+00	3.400000e+00	5.747668e-06	1.241018e-07	1.241018e-07
3.400000e+00	3.800000e+00	4.169405e-06	1.056986e-07	1.056986e-07
