# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~2})$ [pb]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.060840e-05	1.685998e-07	1.685998e-07
-4.600000e+00	-4.200000e+00	1.175258e-05	1.774593e-07	1.774593e-07
-4.200000e+00	-3.800000e+00	1.235547e-05	1.819541e-07	1.819541e-07
-3.800000e+00	-3.400000e+00	1.281368e-05	1.852973e-07	1.852973e-07
-3.400000e+00	-3.000000e+00	1.220542e-05	1.808459e-07	1.808459e-07
-3.000000e+00	-2.600000e+00	1.082545e-05	1.703158e-07	1.703158e-07
-2.600000e+00	-2.200000e+00	9.488340e-06	1.594510e-07	1.594510e-07
-2.200000e+00	-1.800000e+00	7.942232e-06	1.458826e-07	1.458826e-07
-1.800000e+00	-1.400000e+00	6.098690e-06	1.278352e-07	1.278352e-07
-1.400000e+00	-1.000000e+00	5.056340e-06	1.163993e-07	1.163993e-07
-1.000000e+00	-6.000000e-01	5.294822e-06	1.191126e-07	1.191126e-07
-6.000000e-01	-2.000000e-01	5.544020e-06	1.218834e-07	1.218834e-07
-2.000000e-01	2.000000e-01	4.935760e-06	1.150030e-07	1.150030e-07
2.000000e-01	6.000000e-01	5.573495e-06	1.222070e-07	1.222070e-07
6.000000e-01	1.000000e+00	5.048302e-06	1.163067e-07	1.163067e-07
1.000000e+00	1.400000e+00	5.364490e-06	1.198937e-07	1.198937e-07
1.400000e+00	1.800000e+00	6.321095e-06	1.301453e-07	1.301453e-07
1.800000e+00	2.200000e+00	8.148557e-06	1.477653e-07	1.477653e-07
2.200000e+00	2.600000e+00	9.319528e-06	1.580262e-07	1.580262e-07
2.600000e+00	3.000000e+00	1.113628e-05	1.727437e-07	1.727437e-07
3.000000e+00	3.400000e+00	1.219470e-05	1.807664e-07	1.807664e-07
3.400000e+00	3.800000e+00	1.274401e-05	1.847929e-07	1.847929e-07
3.800000e+00	4.200000e+00	1.228581e-05	1.814404e-07	1.814404e-07
4.200000e+00	4.600000e+00	1.129973e-05	1.740068e-07	1.740068e-07
4.600000e+00	5.000000e+00	1.047174e-05	1.675104e-07	1.675104e-07
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZJETS:ENERGY=13600/jets_deta_12
ScaledBy=1.07425781250000051e-09
Title=VBSZZ@LO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.073452e-05	1.697914e-07	1.697914e-07
-4.600000e+00	-4.200000e+00	1.193232e-05	1.790139e-07	1.790139e-07
-4.200000e+00	-3.800000e+00	1.266013e-05	1.843925e-07	1.843925e-07
-3.800000e+00	-3.400000e+00	1.279710e-05	1.853873e-07	1.853873e-07
-3.400000e+00	-3.000000e+00	1.232174e-05	1.819115e-07	1.819115e-07
-3.000000e+00	-2.600000e+00	1.096280e-05	1.715873e-07	1.715873e-07
-2.600000e+00	-2.200000e+00	9.238618e-06	1.575171e-07	1.575171e-07
-2.200000e+00	-1.800000e+00	7.957565e-06	1.461889e-07	1.461889e-07
-1.800000e+00	-1.400000e+00	6.203840e-06	1.290787e-07	1.290787e-07
-1.400000e+00	-1.000000e+00	5.003355e-06	1.159191e-07	1.159191e-07
-1.000000e+00	-6.000000e-01	5.070497e-06	1.166943e-07	1.166943e-07
-6.000000e-01	-2.000000e-01	5.843963e-06	1.252789e-07	1.252789e-07
-2.000000e-01	2.000000e-01	4.952328e-06	1.153265e-07	1.153265e-07
2.000000e-01	6.000000e-01	5.674768e-06	1.234520e-07	1.234520e-07
