# BEGIN PLOT
Legend=1
LogY=1
Title=Separation between oppositely charged leptons
XLabel=$\Delta R_{e^+,\mu^-}$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta R$ [pb]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
ScaledBy=1.00503000000000010e-06
Title=VBSZZ@NLO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	6.800000e-01	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e-01	8.600000e-01	2.233400e-05	1.116700e-05	1.116700e-05
8.600000e-01	1.040000e+00	2.791750e-05	1.248509e-05	1.248509e-05
1.040000e+00	1.220000e+00	3.908450e-05	1.477255e-05	1.477255e-05
1.220000e+00	1.400000e+00	3.350100e-05	1.367673e-05	1.367673e-05
1.400000e+00	1.580000e+00	3.350100e-05	1.367673e-05	1.367673e-05
1.580000e+00	1.760000e+00	2.791750e-05	1.248509e-05	1.248509e-05
1.760000e+00	1.940000e+00	4.466800e-05	1.579252e-05	1.579252e-05
1.940000e+00	2.120000e+00	1.675050e-05	9.670906e-06	9.670906e-06
2.120000e+00	2.300000e+00	3.350100e-05	1.367673e-05	1.367673e-05
2.300000e+00	2.480000e+00	2.233400e-05	1.116700e-05	1.116700e-05
2.480000e+00	2.660000e+00	7.816900e-05	2.089154e-05	2.089154e-05
2.660000e+00	2.840000e+00	3.908450e-05	1.477255e-05	1.477255e-05
2.840000e+00	3.020000e+00	7.258550e-05	2.013160e-05	2.013160e-05
3.020000e+00	3.200000e+00	3.908450e-05	1.477255e-05	1.477255e-05
3.200000e+00	3.380000e+00	2.791750e-05	1.248509e-05	1.248509e-05
3.380000e+00	3.560000e+00	1.116700e-05	7.896262e-06	7.896262e-06
3.560000e+00	3.740000e+00	1.675050e-05	9.670906e-06	9.670906e-06
3.740000e+00	3.920000e+00	5.583500e-06	5.583499e-06	5.583499e-06
3.920000e+00	4.100000e+00	1.675050e-05	9.670906e-06	9.670906e-06
4.100000e+00	4.280000e+00	5.583500e-06	5.583499e-06	5.583499e-06
4.280000e+00	4.460000e+00	5.583500e-06	5.583499e-06	5.583499e-06
4.460000e+00	4.640000e+00	1.116700e-05	7.896262e-06	7.896262e-06
4.640000e+00	4.820000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.820000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13000/ZeZm_dR
ScaledBy=9.96719999999999835e-07
Title=VBSZZ@NLO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	6.800000e-01	5.537333e-06	5.537333e-06	5.537333e-06
6.800000e-01	8.600000e-01	2.768667e-05	1.238185e-05	1.238185e-05
8.600000e-01	1.040000e+00	1.107467e-05	7.830973e-06	7.830973e-06
1.040000e+00	1.220000e+00	5.537333e-06	5.537333e-06	5.537333e-06
1.220000e+00	1.400000e+00	3.322400e-05	1.356364e-05	1.356364e-05
1.400000e+00	1.580000e+00	2.214933e-05	1.107467e-05	1.107467e-05
1.580000e+00	1.760000e+00	2.214933e-05	1.107467e-05	1.107467e-05
1.760000e+00	1.940000e+00	2.214933e-05	1.107467e-05	1.107467e-05
1.940000e+00	2.120000e+00	7.198533e-05	1.996514e-05	1.996514e-05
2.120000e+00	2.300000e+00	2.214933e-05	1.107467e-05	1.107467e-05
2.300000e+00	2.480000e+00	4.429867e-05	1.566194e-05	1.566194e-05
2.480000e+00	2.660000e+00	2.214933e-05	1.107467e-05	1.107467e-05
2.660000e+00	2.840000e+00	3.876133e-05	1.465041e-05	1.465041e-05
2.840000e+00	3.020000e+00	3.876133e-05	1.465041e-05	1.465041e-05
3.020000e+00	3.200000e+00	7.198533e-05	1.996514e-05	1.996514e-05
3.200000e+00	3.380000e+00	4.983600e-05	1.661200e-05	1.661200e-05
3.380000e+00	3.560000e+00	2.768667e-05	1.238185e-05	1.238185e-05
3.560000e+00	3.740000e+00	5.537333e-06	5.537333e-06	5.537333e-06
3.740000e+00	3.920000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.920000e+00	4.100000e+00	5.537333e-06	5.537333e-06	5.537333e-06
4.100000e+00	4.280000e+00	5.537333e-06	5.537333e-06	5.537333e-06
4.280000e+00	4.460000e+00	1.107467e-05	7.830973e-06	7.830973e-06
4.460000e+00	4.640000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.640000e+00	4.820000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.820000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

