# BEGIN PLOT
Legend=1
LogY=1
Title=Transverse momentum of leading tau
XLabel=$p_\perp(\tau\mathrm{1})$ [GeV]
YLabel=$\mathrm{d}\sigma/\mathrm{d}p_\perp(\tau\mathrm{1})$ [pb/GeV]
LogX=1
LegendXPos=0.05
LegendYPos=0.5
XMin=20.0
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.084713e+00	1.492988e-06	1.374407e-07	1.374407e-07
1.084713e+00	1.176602e+00	1.737989e-06	1.423816e-07	1.423816e-07
1.176602e+00	1.276275e+00	1.677535e-06	1.343103e-07	1.343103e-07
1.276275e+00	1.384392e+00	1.556431e-06	1.242168e-07	1.242168e-07
1.384392e+00	1.501668e+00	1.599386e-06	1.209022e-07	1.209022e-07
1.501668e+00	1.628879e+00	1.609285e-06	1.164438e-07	1.164438e-07
1.628879e+00	1.766866e+00	1.312722e-06	1.009786e-07	1.009786e-07
1.766866e+00	1.916542e+00	1.339102e-06	9.792486e-08	9.792486e-08
1.916542e+00	2.078898e+00	1.373154e-06	9.521113e-08	9.521113e-08
2.078898e+00	2.255007e+00	1.363298e-06	9.108918e-08	9.108918e-08
2.255007e+00	2.446035e+00	1.116556e-06	7.915054e-08	7.915054e-08
2.446035e+00	2.653246e+00	1.060390e-06	7.406081e-08	7.406081e-08
2.653246e+00	2.878010e+00	1.044339e-06	7.056993e-08	7.056993e-08
2.878010e+00	3.121814e+00	8.045159e-07	5.947153e-08	5.947153e-08
3.121814e+00	3.386272e+00	7.619482e-07	5.557079e-08	5.557079e-08
3.386272e+00	3.673133e+00	6.987060e-07	5.109444e-08	5.109444e-08
3.673133e+00	3.984294e+00	4.994675e-07	4.147851e-08	4.147851e-08
3.984294e+00	4.321815e+00	4.477573e-07	3.770797e-08	3.770797e-08
4.321815e+00	4.687929e+00	4.215709e-07	3.513090e-08	3.513090e-08
4.687929e+00	5.085057e+00	3.454647e-07	3.053507e-08	3.053507e-08
5.085057e+00	5.515826e+00	2.189589e-07	2.334110e-08	2.334110e-08
5.515826e+00	5.983088e+00	2.018583e-07	2.151817e-08	2.151817e-08
5.983088e+00	6.489932e+00	1.966677e-07	2.039349e-08	2.039349e-08
6.489932e+00	7.039713e+00	1.501154e-07	1.710724e-08	1.710724e-08
7.039713e+00	7.636067e+00	1.294055e-07	1.525058e-08	1.525058e-08
7.636067e+00	8.282940e+00	1.126715e-07	1.366343e-08	1.366343e-08
8.282940e+00	8.984612e+00	1.038722e-07	1.259635e-08	1.259635e-08
8.984612e+00	9.745724e+00	9.153541e-08	1.135357e-08	1.135357e-08
9.745724e+00	1.057131e+01	8.958002e-08	1.078417e-08	1.078417e-08
1.057131e+01	1.146684e+01	6.582743e-08	8.876169e-09	8.876169e-09
1.146684e+01	1.243823e+01	6.068669e-08	8.182991e-09	8.182991e-09
1.243823e+01	1.349190e+01	8.137851e-08	9.098394e-09	9.098394e-09
1.349190e+01	1.463484e+01	7.971129e-08	8.645903e-09	8.645903e-09
1.463484e+01	1.587460e+01	8.040252e-08	8.337355e-09	8.337355e-09
1.587460e+01	1.721938e+01	1.020194e-07	9.017334e-09	9.017334e-09
1.721938e+01	1.867809e+01	9.478622e-08	8.345461e-09	8.345461e-09
1.867809e+01	2.026036e+01	1.056741e-07	8.460696e-09	8.460696e-09
2.026036e+01	2.197668e+01	1.517513e-07	9.734850e-09	9.734850e-09
2.197668e+01	2.383838e+01	1.790503e-07	1.015301e-08	1.015301e-08
2.383838e+01	2.585780e+01	2.367187e-07	1.120896e-08	1.120896e-08
2.585780e+01	2.804829e+01	3.474093e-07	1.303804e-08	1.303804e-08
2.804829e+01	3.042434e+01	4.438783e-07	1.415032e-08	1.415032e-08
3.042434e+01	3.300167e+01	5.788867e-07	1.551579e-08	1.551579e-08
3.300167e+01	3.579734e+01	8.411533e-07	1.795795e-08	1.795795e-08
3.579734e+01	3.882983e+01	1.221868e-06	2.078139e-08	2.078139e-08
3.882983e+01	4.211922e+01	1.793768e-06	2.417618e-08	2.417618e-08
4.211922e+01	4.568726e+01	2.794587e-06	2.897384e-08	2.897384e-08
4.568726e+01	4.955756e+01	4.446211e-06	3.509013e-08	3.509013e-08
4.955756e+01	5.375572e+01	5.362247e-06	3.700036e-08	3.700036e-08
5.375572e+01	5.830952e+01	5.763966e-06	3.683290e-08	3.683290e-08
5.830952e+01	6.324909e+01	6.029656e-06	3.617128e-08	3.617128e-08
6.324909e+01	6.860710e+01	5.930441e-06	3.444323e-08	3.444323e-08
6.860710e+01	7.441900e+01	5.679191e-06	3.236282e-08	3.236282e-08
7.441900e+01	8.072325e+01	5.424545e-06	3.036876e-08	3.036876e-08
8.072325e+01	8.756154e+01	5.048247e-06	2.812929e-08	2.812929e-08
8.756154e+01	9.497913e+01	4.582029e-06	2.573118e-08	2.573118e-08
9.497913e+01	1.030251e+02	4.134526e-06	2.346853e-08	2.346853e-08
1.030251e+02	1.117526e+02	3.668956e-06	2.122699e-08	2.122699e-08
1.117526e+02	1.212195e+02	3.228193e-06	1.911781e-08	1.911781e-08
1.212195e+02	1.314884e+02	2.766380e-06	1.699246e-08	1.699246e-08
1.314884e+02	1.426271e+02	2.362238e-06	1.507672e-08	1.507672e-08
1.426271e+02	1.547095e+02	1.998629e-06	1.331532e-08	1.331532e-08
1.547095e+02	1.678154e+02	1.664508e-06	1.166734e-08	1.166734e-08
1.678154e+02	1.820315e+02	1.384482e-06	1.021682e-08	1.021682e-08
1.820315e+02	1.974519e+02	1.137622e-06	8.892284e-09	8.892284e-09
1.974519e+02	2.141786e+02	9.102387e-07	7.637211e-09	7.637211e-09
2.141786e+02	2.323223e+02	7.237190e-07	6.538593e-09	6.538593e-09
2.323223e+02	2.520030e+02	5.802253e-07	5.621345e-09	5.621345e-09
2.520030e+02	2.733509e+02	4.480021e-07	4.742688e-09	4.742688e-09
2.733509e+02	2.965072e+02	3.432614e-07	3.986025e-09	3.986025e-09
2.965072e+02	3.216252e+02	2.590168e-07	3.324556e-09	3.324556e-09
3.216252e+02	3.488710e+02	1.965383e-07	2.780584e-09	2.780584e-09
3.488710e+02	3.784248e+02	1.464097e-07	2.304307e-09	2.304307e-09
3.784248e+02	4.104823e+02	1.026105e-07	1.852222e-09	1.852222e-09
4.104823e+02	4.452554e+02	7.366801e-08	1.506884e-09	1.506884e-09
4.452554e+02	4.829743e+02	5.146165e-08	1.209273e-09	1.209273e-09
4.829743e+02	5.238884e+02	3.520874e-08	9.603973e-10	9.603973e-10
5.238884e+02	5.682685e+02	2.543106e-08	7.837006e-10	7.837006e-10
5.682685e+02	6.164081e+02	1.545188e-08	5.865454e-10	5.865454e-10
6.164081e+02	6.686258e+02	1.013990e-08	4.562156e-10	4.562156e-10
6.686258e+02	7.252670e+02	7.417850e-09	3.746579e-10	3.746579e-10
7.252670e+02	7.867065e+02	4.483424e-09	2.796683e-10	2.796683e-10
7.867065e+02	8.533506e+02	2.621503e-09	2.053319e-10	2.053319e-10
8.533506e+02	9.256404e+02	1.497506e-09	1.490074e-10	1.490074e-10
9.256404e+02	1.004054e+03	1.025166e-09	1.183760e-10	1.183760e-10
1.004054e+03	1.089110e+03	4.788538e-10	7.768035e-11	7.768035e-11
1.089110e+03	1.181372e+03	3.020472e-10	5.923633e-11	5.923633e-11
1.181372e+03	1.281449e+03	2.034903e-10	4.668388e-11	4.668388e-11
1.281449e+03	1.390005e+03	7.898789e-11	2.792644e-11	2.792644e-11
1.390005e+03	1.507756e+03	3.640992e-11	1.820496e-11	1.820496e-11
1.507756e+03	1.635482e+03	2.517482e-11	1.453469e-11	1.453469e-11
1.635482e+03	1.774029e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.774029e+03	1.924312e+03	7.132051e-12	7.132051e-12	7.132051e-12
1.924312e+03	2.087326e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.087326e+03	2.264149e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.264149e+03	2.455951e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.455951e+03	2.664002e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.664002e+03	2.889677e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.889677e+03	3.134470e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.134470e+03	3.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13600/tau_pt_1
ScaledBy=1.07425781250000051e-09
Title=VBSZZ@LO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.084713e+00	1.445651e-06	1.353976e-07	1.353976e-07
1.084713e+00	1.176602e+00	1.543188e-06	1.343173e-07	1.343173e-07
1.176602e+00	1.276275e+00	1.541229e-06	1.288840e-07	1.288840e-07
1.276275e+00	1.384392e+00	1.559963e-06	1.244986e-07	1.244986e-07
1.384392e+00	1.501668e+00	1.548054e-06	1.190811e-07	1.190811e-07
1.501668e+00	1.628879e+00	1.266704e-06	1.034259e-07	1.034259e-07
1.628879e+00	1.766866e+00	1.307915e-06	1.009079e-07	1.009079e-07
1.766866e+00	1.916542e+00	1.449799e-06	1.020075e-07	1.020075e-07
1.916542e+00	2.078898e+00	1.296869e-06	9.263354e-08	9.263354e-08
2.078898e+00	2.255007e+00	1.415191e-06	9.291181e-08	9.291181e-08
2.255007e+00	2.446035e+00	1.169701e-06	8.110416e-08	8.110416e-08
2.446035e+00	2.653246e+00	1.078348e-06	7.477000e-08	7.477000e-08
2.653246e+00	2.878010e+00	9.511190e-07	6.742303e-08	6.742303e-08
2.878010e+00	3.121814e+00	8.107472e-07	5.976909e-08	5.976909e-08
3.121814e+00	3.386272e+00	8.408571e-07	5.844361e-08	5.844361e-08
3.386272e+00	3.673133e+00	6.328835e-07	4.868333e-08	4.868333e-08
3.673133e+00	3.984294e+00	6.973885e-07	4.906807e-08	4.906807e-08
3.984294e+00	4.321815e+00	4.583214e-07	3.819346e-08	3.819346e-08
4.321815e+00	4.687929e+00	4.107904e-07	3.471812e-08	3.471812e-08
4.687929e+00	5.085057e+00	3.543638e-07	3.096090e-08	3.096090e-08
5.085057e+00	5.515826e+00	2.768133e-07	2.627396e-08	2.627396e-08
5.515826e+00	5.983088e+00	2.230076e-07	2.264300e-08	2.264300e-08
5.983088e+00	6.489932e+00	1.907553e-07	2.010738e-08	2.010738e-08
6.489932e+00	7.039713e+00	1.895355e-07	1.924441e-08	1.924441e-08
7.039713e+00	7.636067e+00	1.495142e-07	1.641132e-08	1.641132e-08
7.636067e+00	8.282940e+00	1.096058e-07	1.349154e-08	1.349154e-08
8.282940e+00	8.984612e+00	1.178868e-07	1.343445e-08	1.343445e-08
8.984612e+00	9.745724e+00	7.480589e-08	1.027538e-08	1.027538e-08
9.745724e+00	1.057131e+01	9.108445e-08	1.088667e-08	1.088667e-08
1.057131e+01	1.146684e+01	6.357761e-08	8.733057e-09	8.733057e-09
1.146684e+01	1.243823e+01	7.409513e-08	9.052162e-09	9.052162e-09
1.243823e+01	1.349190e+01	6.219189e-08	7.962855e-09	7.962855e-09
1.349190e+01	1.463484e+01	6.391371e-08	7.750675e-09	7.750675e-09
1.463484e+01	1.587460e+01	7.798542e-08	8.220385e-09	8.220385e-09
1.587460e+01	1.721938e+01	7.349285e-08	7.662158e-09	7.662158e-09
1.721938e+01	1.867809e+01	9.352832e-08	8.299299e-09	8.299299e-09
1.867809e+01	2.026036e+01	1.113453e-07	8.694605e-09	8.694605e-09
2.026036e+01	2.197668e+01	1.583546e-07	9.955671e-09	9.955671e-09
2.197668e+01	2.383838e+01	1.748403e-07	1.004431e-08	1.004431e-08
2.383838e+01	2.585780e+01	2.372557e-07	1.123438e-08	1.123438e-08
2.585780e+01	2.804829e+01	3.251478e-07	1.262769e-08	1.262769e-08
2.804829e+01	3.042434e+01	4.390076e-07	1.408843e-08	1.408843e-08
3.042434e+01	3.300167e+01	6.364695e-07	1.628764e-08	1.628764e-08
3.300167e+01	3.579734e+01	8.845611e-07	1.843637e-08	1.843637e-08
3.579734e+01	3.882983e+01	1.222160e-06	2.080744e-08	2.080744e-08
3.882983e+01	4.211922e+01	1.824617e-06	2.441083e-08	2.441083e-08
4.211922e+01	4.568726e+01	2.822906e-06	2.915329e-08	2.915329e-08
4.568726e+01	4.955756e+01	4.463238e-06	3.519710e-08	3.519710e-08
4.955756e+01	5.375572e+01	5.370829e-06	3.707195e-08	3.707195e-08
5.375572e+01	5.830952e+01	5.832008e-06	3.709167e-08	3.709167e-08
5.830952e+01	6.324909e+01	6.010930e-06	3.615601e-08	3.615601e-08
6.324909e+01	6.860710e+01	6.010459e-06	3.471414e-08	3.471414e-08
6.860710e+01	7.441900e+01	5.756952e-06	3.262057e-08	3.262057e-08
7.441900e+01	8.072325e+01	5.395444e-06	3.032153e-08	3.032153e-08
8.072325e+01	8.756154e+01	5.032208e-06	2.811641e-08	2.811641e-08
8.756154e+01	9.497913e+01	4.607052e-06	2.583059e-08	2.583059e-08
9.497913e+01	1.030251e+02	4.124546e-06	2.346676e-08	2.346676e-08
1.030251e+02	1.117526e+02	3.663001e-06	2.123380e-08	2.123380e-08
1.117526e+02	1.212195e+02	3.209077e-06	1.908273e-08	1.908273e-08
1.212195e+02	1.314884e+02	2.790859e-06	1.708682e-08	1.708682e-08
1.314884e+02	1.426271e+02	2.361811e-06	1.509244e-08	1.509244e-08
1.426271e+02	1.547095e+02	2.005832e-06	1.335441e-08	1.335441e-08
1.547095e+02	1.678154e+02	1.684104e-06	1.174912e-08	1.174912e-08
1.678154e+02	1.820315e+02	1.370470e-06	1.017651e-08	1.017651e-08
1.820315e+02	1.974519e+02	1.126130e-06	8.857287e-09	8.857287e-09
1.974519e+02	2.141786e+02	9.017069e-07	7.609950e-09	7.609950e-09
2.141786e+02	2.323223e+02	7.303345e-07	6.575856e-09	6.575856e-09
2.323223e+02	2.520030e+02	5.701332e-07	5.578561e-09	5.578561e-09
2.520030e+02	2.733509e+02	4.452444e-07	4.733430e-09	4.733430e-09
2.733509e+02	2.965072e+02	3.432978e-07	3.990756e-09	3.990756e-09
2.965072e+02	3.216252e+02	2.633681e-07	3.356165e-09	3.356165e-09
3.216252e+02	3.488710e+02	1.952099e-07	2.774313e-09	2.774313e-09
3.488710e+02	3.784248e+02	1.462693e-07	2.305813e-09	2.305813e-09
3.784248e+02	4.104823e+02	1.039826e-07	1.866680e-09	1.866680e-09
4.104823e+02	4.452554e+02	7.386601e-08	1.510619e-09	1.510619e-09
4.452554e+02	4.829743e+02	5.303092e-08	1.228965e-09	1.228965e-09
4.829743e+02	5.238884e+02	3.573499e-08	9.686450e-10	9.686450e-10
5.238884e+02	5.682685e+02	2.536772e-08	7.836116e-10	7.836116e-10
5.682685e+02	6.164081e+02	1.680355e-08	6.123554e-10	6.123554e-10
6.164081e+02	6.686258e+02	1.032748e-08	4.609381e-10	4.609381e-10
6.686258e+02	7.252670e+02	7.245018e-09	3.706873e-10	3.706873e-10
7.252670e+02	7.867065e+02	4.091444e-09	2.674661e-10	2.674661e-10
7.867065e+02	8.533506e+02	2.804763e-09	2.126285e-10	2.126285e-10
