# BEGIN PLOT
Legend=1
LogY=1
Title=Separation between oppositely charged leptons
XLabel=$\Delta R_{e^+,\mu^-}$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta R$ [pb]
RemoveOptions=1
DrawOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR
LegendOnly=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR //ospool/cms-user/youpeng/genvalid/genValidation/mg352VBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR //ospool/cms-user/youpeng/genvalid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR
RatioPlot=1
RatioPlotReference=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ospool/cms-user/youpeng/genvalid/genValidation/masterVBS_merged.yoda.gz/MC_ZZINC:ENERGY=13600/ZeZm_dR
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-01	6.800000e-01	1.230814e-05	2.707211e-07	2.707211e-07
6.800000e-01	8.600000e-01	1.633344e-05	3.118637e-07	3.118637e-07
8.600000e-01	1.040000e+00	1.947151e-05	3.405067e-07	3.405067e-07
1.040000e+00	1.220000e+00	2.234758e-05	3.647885e-07	3.647885e-07
1.220000e+00	1.400000e+00	2.626569e-05	3.954762e-07	3.954762e-07
1.400000e+00	1.580000e+00	2.969554e-05	4.205054e-07	4.205054e-07
1.580000e+00	1.760000e+00	3.306584e-05	4.437268e-07	4.437268e-07
1.760000e+00	1.940000e+00	3.461998e-05	4.540350e-07	4.540350e-07
1.940000e+00	2.120000e+00	3.847856e-05	4.786690e-07	4.786690e-07
2.120000e+00	2.300000e+00	4.118790e-05	4.952343e-07	4.952343e-07
2.300000e+00	2.480000e+00	4.540375e-05	5.199622e-07	5.199622e-07
2.480000e+00	2.660000e+00	4.746403e-05	5.316285e-07	5.316285e-07
2.660000e+00	2.840000e+00	5.072119e-05	5.495670e-07	5.495670e-07
2.840000e+00	3.020000e+00	5.437732e-05	5.690297e-07	5.690297e-07
3.020000e+00	3.200000e+00	5.278148e-05	5.606175e-07	5.606175e-07
3.200000e+00	3.380000e+00	3.356602e-05	4.470704e-07	4.470704e-07
3.380000e+00	3.560000e+00	2.327649e-05	3.722929e-07	3.722929e-07
3.560000e+00	3.740000e+00	1.695272e-05	3.177208e-07	3.177208e-07
3.740000e+00	3.920000e+00	1.252250e-05	2.730684e-07	2.730684e-07
3.920000e+00	4.100000e+00	9.187933e-06	2.339025e-07	2.339025e-07
4.100000e+00	4.280000e+00	6.960917e-06	2.035912e-07	2.035912e-07
4.280000e+00	4.460000e+00	4.852991e-06	1.699928e-07	1.699928e-07
4.460000e+00	4.640000e+00	3.733528e-06	1.491027e-07	1.491027e-07
4.640000e+00	4.820000e+00	2.691474e-06	1.265963e-07	1.265963e-07
4.820000e+00	5.000000e+00	1.923333e-06	1.070171e-07	1.070171e-07
