# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~2})$ [pb]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.360429e-05	2.514940e-07	2.514940e-07
-4.600000e+00	-4.200000e+00	2.994415e-05	2.832619e-07	2.832619e-07
-4.200000e+00	-3.800000e+00	3.599460e-05	3.105638e-07	3.105638e-07
-3.800000e+00	-3.400000e+00	4.096788e-05	3.313248e-07	3.313248e-07
-3.400000e+00	-3.000000e+00	4.548563e-05	3.491156e-07	3.491156e-07
-3.000000e+00	-2.600000e+00	4.804460e-05	3.588017e-07	3.588017e-07
-2.600000e+00	-2.200000e+00	4.956928e-05	3.644504e-07	3.644504e-07
-2.200000e+00	-1.800000e+00	4.836615e-05	3.600003e-07	3.600003e-07
-1.800000e+00	-1.400000e+00	4.628145e-05	3.521565e-07	3.521565e-07
-1.400000e+00	-1.000000e+00	4.278998e-05	3.386127e-07	3.386127e-07
-1.000000e+00	-6.000000e-01	4.198342e-05	3.354063e-07	3.354063e-07
-6.000000e-01	-2.000000e-01	4.097860e-05	3.313681e-07	3.313681e-07
-2.000000e-01	2.000000e-01	3.725935e-05	3.159729e-07	3.159729e-07
2.000000e-01	6.000000e-01	4.112060e-05	3.319418e-07	3.319418e-07
6.000000e-01	1.000000e+00	4.204775e-05	3.356631e-07	3.356631e-07
1.000000e+00	1.400000e+00	4.389933e-05	3.429739e-07	3.429739e-07
1.400000e+00	1.800000e+00	4.680665e-05	3.541490e-07	3.541490e-07
1.800000e+00	2.200000e+00	4.882435e-05	3.617016e-07	3.617016e-07
2.200000e+00	2.600000e+00	4.967915e-05	3.648541e-07	3.648541e-07
2.600000e+00	3.000000e+00	4.712285e-05	3.553431e-07	3.553431e-07
3.000000e+00	3.400000e+00	4.530610e-05	3.484259e-07	3.484259e-07
3.400000e+00	3.800000e+00	4.070260e-05	3.302503e-07	3.302503e-07
3.800000e+00	4.200000e+00	3.553105e-05	3.085575e-07	3.085575e-07
4.200000e+00	4.600000e+00	2.949130e-05	2.811119e-07	2.811119e-07
4.600000e+00	5.000000e+00	2.325863e-05	2.496458e-07	2.496458e-07
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ScaledBy=1.07425781250000051e-09
Title=VBSZZ@LO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	2.416274e-05	2.547402e-07	2.547402e-07
-4.600000e+00	-4.200000e+00	3.004163e-05	2.840442e-07	2.840442e-07
-4.200000e+00	-3.800000e+00	3.534307e-05	3.080892e-07	3.080892e-07
-3.800000e+00	-3.400000e+00	4.114408e-05	3.324130e-07	3.324130e-07
-3.400000e+00	-3.000000e+00	4.527728e-05	3.487100e-07	3.487100e-07
-3.000000e+00	-2.600000e+00	4.854840e-05	3.610869e-07	3.610869e-07
-2.600000e+00	-2.200000e+00	4.946153e-05	3.644668e-07	3.644668e-07
-2.200000e+00	-1.800000e+00	4.896467e-05	3.626316e-07	3.626316e-07
-1.800000e+00	-1.400000e+00	4.695850e-05	3.551251e-07	3.551251e-07
-1.400000e+00	-1.000000e+00	4.375990e-05	3.428170e-07	3.428170e-07
-1.000000e+00	-6.000000e-01	4.139115e-05	3.334096e-07	3.334096e-07
-6.000000e-01	-2.000000e-01	4.160333e-05	3.342630e-07	3.342630e-07
-2.000000e-01	2.000000e-01	3.742445e-05	3.170312e-07	3.170312e-07
2.000000e-01	6.000000e-01	4.128643e-05	3.329874e-07	3.329874e-07
6.000000e-01	1.000000e+00	4.182892e-05	3.351680e-07	3.351680e-07
1.000000e+00	1.400000e+00	4.319590e-05	3.406008e-07	3.406008e-07
1.400000e+00	1.800000e+00	4.681077e-05	3.545661e-07	3.545661e-07
1.800000e+00	2.200000e+00	4.827715e-05	3.600767e-07	3.600767e-07
2.200000e+00	2.600000e+00	4.895930e-05	3.626117e-07	3.626117e-07
2.600000e+00	3.000000e+00	4.679735e-05	3.545153e-07	3.545153e-07
3.000000e+00	3.400000e+00	4.492815e-05	3.473630e-07	3.473630e-07
3.400000e+00	3.800000e+00	4.047268e-05	3.296895e-07	3.296895e-07
3.800000e+00	4.200000e+00	3.599032e-05	3.108974e-07	3.108974e-07
4.200000e+00	4.600000e+00	3.002820e-05	2.839807e-07	2.839807e-07
4.600000e+00	5.000000e+00	2.377870e-05	2.527076e-07	2.527076e-07
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jets_deta_12
ScaledBy=5.51937791219804204e-10
Title=VBSZZ@LO(v35x)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.210261e-05	1.292274e-07	1.292274e-07
-4.600000e+00	-4.200000e+00	1.504996e-05	1.441062e-07	1.441062e-07
-4.200000e+00	-3.800000e+00	1.809942e-05	1.580329e-07	1.580329e-07
-3.800000e+00	-3.400000e+00	2.107299e-05	1.705211e-07	1.705211e-07
-3.400000e+00	-3.000000e+00	2.283643e-05	1.775126e-07	1.775126e-07
-3.000000e+00	-2.600000e+00	2.416522e-05	1.826040e-07	1.826040e-07
-2.600000e+00	-2.200000e+00	2.481512e-05	1.850433e-07	1.850433e-07
-2.200000e+00	-1.800000e+00	2.466748e-05	1.844920e-07	1.844920e-07
-1.800000e+00	-1.400000e+00	2.342424e-05	1.797827e-07	1.797827e-07
-1.400000e+00	-1.000000e+00	2.204578e-05	1.744126e-07	1.744126e-07
-1.000000e+00	-6.000000e-01	2.108954e-05	1.705881e-07	1.705881e-07
-6.000000e-01	-2.000000e-01	2.056520e-05	1.684541e-07	1.684541e-07
-2.000000e-01	2.000000e-01	1.929022e-05	1.631487e-07	1.631487e-07
2.000000e-01	6.000000e-01	2.079978e-05	1.694121e-07	1.694121e-07
6.000000e-01	1.000000e+00	2.120545e-05	1.710562e-07	1.710562e-07
1.000000e+00	1.400000e+00	2.174911e-05	1.732351e-07	1.732351e-07
1.400000e+00	1.800000e+00	2.307790e-05	1.784486e-07	1.784486e-07
1.800000e+00	2.200000e+00	2.442463e-05	1.835816e-07	1.835816e-07
2.200000e+00	2.600000e+00	2.452260e-05	1.839494e-07	1.839494e-07
2.600000e+00	3.000000e+00	2.367261e-05	1.807333e-07	1.807333e-07
3.000000e+00	3.400000e+00	2.250388e-05	1.762154e-07	1.762154e-07
3.400000e+00	3.800000e+00	2.062730e-05	1.687082e-07	1.687082e-07
3.800000e+00	4.200000e+00	1.784829e-05	1.569327e-07	1.569327e-07
4.200000e+00	4.600000e+00	1.483885e-05	1.430919e-07	1.430919e-07
4.600000e+00	5.000000e+00	1.195221e-05	1.284219e-07	1.284219e-07
# END HISTO1D

