# BEGIN PLOT
Legend=1
LogY=1
Title=Mass of third jet
XLabel=$m(\mathrm{jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}m(\mathrm{jet~3})$ [pb/GeV]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3 //eos/home-y/youpeng/valid/genValidation/mg35xVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
ScaledBy=1.07182617187499956e-09
Title=VBSZZ@LO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.149757e+00	2.881449e-05	4.541236e-07	4.541236e-07
1.149757e+00	1.321941e+00	2.963669e-05	4.295173e-07	4.295173e-07
1.321941e+00	1.519911e+00	2.647487e-05	3.785989e-07	3.785989e-07
1.519911e+00	1.747528e+00	2.346917e-05	3.324365e-07	3.324365e-07
1.747528e+00	2.009233e+00	2.533918e-05	3.221457e-07	3.221457e-07
2.009233e+00	2.310130e+00	2.999647e-05	3.268800e-07	3.268800e-07
2.310130e+00	2.656088e+00	3.321825e-05	3.208034e-07	3.208034e-07
2.656088e+00	3.053856e+00	3.372023e-05	3.014343e-07	3.014343e-07
3.053856e+00	3.511192e+00	3.363109e-05	2.807468e-07	2.807468e-07
3.511192e+00	4.037017e+00	3.349042e-05	2.612774e-07	2.612774e-07
4.037017e+00	4.641589e+00	3.426776e-05	2.464796e-07	2.464796e-07
4.641589e+00	5.336699e+00	3.529528e-05	2.332887e-07	2.332887e-07
5.336699e+00	6.135907e+00	3.648357e-05	2.211978e-07	2.211978e-07
6.135907e+00	7.054802e+00	3.538830e-05	2.031698e-07	2.031698e-07
7.054802e+00	8.111308e+00	3.283330e-05	1.825087e-07	1.825087e-07
8.111308e+00	9.326033e+00	2.849144e-05	1.585552e-07	1.585552e-07
9.326033e+00	1.072267e+01	2.291941e-05	1.326240e-07	1.326240e-07
1.072267e+01	1.232847e+01	1.704122e-05	1.066515e-07	1.066515e-07
1.232847e+01	1.417474e+01	1.164149e-05	8.220889e-08	8.220889e-08
1.417474e+01	1.629751e+01	7.246593e-06	6.048917e-08	6.048917e-08
1.629751e+01	1.873817e+01	4.158789e-06	4.273582e-08	4.273582e-08
1.873817e+01	2.154435e+01	2.239385e-06	2.924616e-08	2.924616e-08
2.154435e+01	2.477076e+01	1.118863e-06	1.927928e-08	1.927928e-08
2.477076e+01	2.848036e+01	5.657311e-07	1.278509e-08	1.278509e-08
2.848036e+01	3.274549e+01	2.605979e-07	8.092476e-09	8.092476e-09
3.274549e+01	3.764936e+01	1.191192e-07	5.102508e-09	5.102508e-09
3.764936e+01	4.328761e+01	5.341785e-08	3.186641e-09	3.186641e-09
4.328761e+01	4.977024e+01	2.728079e-08	2.123807e-09	2.123807e-09
4.977024e+01	5.722368e+01	1.322987e-08	1.379309e-09	1.379309e-09
5.722368e+01	6.579332e+01	4.502609e-09	7.504349e-10	7.504349e-10
6.579332e+01	7.564633e+01	2.066851e-09	4.741680e-10	4.741680e-10
7.564633e+01	8.697490e+01	1.324578e-09	3.540082e-10	3.540082e-10
8.697490e+01	1.000000e+02	1.152050e-09	3.078983e-10	3.078983e-10
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13600/jet_mass_3
ScaledBy=1.07425781250000051e-09
Title=VBSZZ@LO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+00	1.149757e+00	2.868618e-05	4.536251e-07	4.536251e-07
1.149757e+00	1.321941e+00	3.000340e-05	4.326564e-07	4.326564e-07
1.321941e+00	1.519911e+00	2.735974e-05	3.853102e-07	3.853102e-07
1.519911e+00	1.747528e+00	2.471647e-05	3.415428e-07	3.415428e-07
1.747528e+00	2.009233e+00	2.607396e-05	3.271536e-07	3.271536e-07
2.009233e+00	2.310130e+00	2.980390e-05	3.261984e-07	3.261984e-07
2.310130e+00	2.656088e+00	3.334951e-05	3.218009e-07	3.218009e-07
2.656088e+00	3.053856e+00	3.375083e-05	3.019128e-07	3.019128e-07
