# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity of third jet
XLabel=$\eta(\mathrm{jet~3})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\eta(\mathrm{jet~3})$ [pb]
LegendYPos=0.5
LegendXPos=0.30
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_JETS:ENERGY=13000/jet_eta_3
ScaledBy=1.00503000000000010e-06
Title=VBSZZ@NLO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.600000e+00	-4.200000e+00	5.025150e-06	3.553318e-06	3.553318e-06
-4.200000e+00	-3.800000e+00	1.758802e-05	6.647649e-06	6.647649e-06
-3.800000e+00	-3.400000e+00	2.763833e-05	8.333269e-06	8.333269e-06
-3.400000e+00	-3.000000e+00	4.271378e-05	1.035961e-05	1.035961e-05
-3.000000e+00	-2.600000e+00	6.281438e-05	1.256287e-05	1.256287e-05
-2.600000e+00	-2.200000e+00	8.291498e-05	1.443364e-05	1.443364e-05
-2.200000e+00	-1.800000e+00	1.381916e-04	1.863375e-05	1.863375e-05
-1.800000e+00	-1.400000e+00	1.683425e-04	2.056631e-05	2.056631e-05
-1.400000e+00	-1.000000e+00	2.010060e-04	2.247315e-05	2.247315e-05
-1.000000e+00	-6.000000e-01	1.884431e-04	2.175954e-05	2.175954e-05
-6.000000e-01	-2.000000e-01	2.185940e-04	2.343574e-05	2.343574e-05
-2.000000e-01	2.000000e-01	1.859306e-04	2.161399e-05	2.161399e-05
2.000000e-01	6.000000e-01	1.984934e-04	2.233226e-05	2.233226e-05
6.000000e-01	1.000000e+00	2.010060e-04	2.247315e-05	2.247315e-05
1.000000e+00	1.400000e+00	2.135689e-04	2.316480e-05	2.316480e-05
1.400000e+00	1.800000e+00	1.582922e-04	1.994295e-05	1.994295e-05
