# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between taus
LegendXPos=0.1
XLabel=$\Delta\phi(\tau\mathrm{1,~}\tau\mathrm{2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\phi(\tau\mathrm{1,~}\tau\mathrm{2})$ [pb]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
ScaledBy=1.00503000000000010e-06
Title=VBSZZ@NLO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	1.359622e-04	3.297567e-05	3.297567e-05
1.256637e-01	2.513274e-01	1.359622e-04	3.297567e-05	3.297567e-05
2.513274e-01	3.769911e-01	1.439600e-04	3.393169e-05	3.393169e-05
3.769911e-01	5.026548e-01	1.199666e-04	3.097525e-05	3.097525e-05
5.026548e-01	6.283185e-01	1.599555e-04	3.576714e-05	3.576714e-05
6.283185e-01	7.539822e-01	1.439600e-04	3.393169e-05	3.393169e-05
7.539822e-01	8.796459e-01	1.999444e-04	3.998887e-05	3.998887e-05
8.796459e-01	1.005310e+00	1.759505e-04	3.751277e-05	3.751277e-05
1.005310e+00	1.130973e+00	1.199673e-04	3.097542e-05	3.097542e-05
1.130973e+00	1.256637e+00	1.759506e-04	3.751280e-05	3.751280e-05
1.256637e+00	1.382301e+00	1.679529e-04	3.665032e-05	3.665032e-05
1.382301e+00	1.507964e+00	1.279651e-04	3.199127e-05	3.199127e-05
1.507964e+00	1.633628e+00	1.839484e-04	3.835589e-05	3.835589e-05
1.633628e+00	1.759292e+00	2.239372e-04	4.232015e-05	4.232015e-05
1.759292e+00	1.884956e+00	1.759506e-04	3.751280e-05	3.751280e-05
1.884956e+00	2.010619e+00	1.679542e-04	3.665061e-05	3.665061e-05
2.010619e+00	2.136283e+00	1.439596e-04	3.393161e-05	3.393161e-05
2.136283e+00	2.261947e+00	1.599551e-04	3.576706e-05	3.576706e-05
2.261947e+00	2.387610e+00	1.599564e-04	3.576734e-05	3.576734e-05
2.387610e+00	2.513274e+00	1.279641e-04	3.199102e-05	3.199102e-05
2.513274e+00	2.638938e+00	2.399327e-04	4.380551e-05	4.380551e-05
2.638938e+00	2.764602e+00	2.479304e-04	4.452962e-05	4.452962e-05
2.764602e+00	2.890265e+00	2.559302e-04	4.524250e-05	4.524250e-05
2.890265e+00	3.015929e+00	1.759506e-04	3.751280e-05	3.751280e-05
3.015929e+00	3.141593e+00	1.759506e-04	3.751280e-05	3.751280e-05
# END HISTO1D


# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_TAUS:ENERGY=13000/taus_dphi_12
ScaledBy=9.96719999999999835e-07
Title=VBSZZ@NLO(v352)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.256637e-01	8.724811e-05	2.630630e-05	2.630630e-05
1.256637e-01	2.513274e-01	2.379494e-04	4.344341e-05	4.344341e-05
2.513274e-01	3.769911e-01	1.189747e-04	3.071913e-05	3.071913e-05
3.769911e-01	5.026548e-01	1.665646e-04	3.634737e-05	3.634737e-05
5.026548e-01	6.283185e-01	9.517975e-05	2.747603e-05	2.747603e-05
6.283185e-01	7.539822e-01	1.903595e-04	3.885697e-05	3.885697e-05
7.539822e-01	8.796459e-01	1.348380e-04	3.270301e-05	3.270301e-05
8.796459e-01	1.005310e+00	1.903589e-04	3.885685e-05	3.885685e-05
1.005310e+00	1.130973e+00	1.269070e-04	3.172676e-05	3.172676e-05
1.130973e+00	1.256637e+00	1.427693e-04	3.365104e-05	3.365104e-05
1.256637e+00	1.382301e+00	1.824274e-04	3.803875e-05	3.803875e-05
1.382301e+00	1.507964e+00	1.427704e-04	3.365131e-05	3.365131e-05
1.507964e+00	1.633628e+00	1.189744e-04	3.071906e-05	3.071906e-05
1.633628e+00	1.759292e+00	1.824274e-04	3.803875e-05	3.803875e-05
1.759292e+00	1.884956e+00	2.300172e-04	4.271312e-05	4.271312e-05
1.884956e+00	2.010619e+00	1.824289e-04	3.803905e-05	3.803905e-05
2.010619e+00	2.136283e+00	1.744958e-04	3.720263e-05	3.720263e-05
2.136283e+00	2.261947e+00	2.141539e-04	4.121394e-05	4.121394e-05
2.261947e+00	2.387610e+00	1.824289e-04	3.803905e-05	3.803905e-05
2.387610e+00	2.513274e+00	1.824274e-04	3.803875e-05	3.803875e-05
2.513274e+00	2.638938e+00	2.141539e-04	4.121394e-05	4.121394e-05
2.638938e+00	2.764602e+00	1.110428e-04	2.967743e-05	2.967743e-05
2.764602e+00	2.890265e+00	1.903606e-04	3.885719e-05	3.885719e-05
2.890265e+00	3.015929e+00	2.379488e-04	4.344331e-05	4.344331e-05
3.015929e+00	3.141593e+00	1.744958e-04	3.720263e-05	3.720263e-05
# END HISTO1D

