# BEGIN PLOT
Legend=1
LogY=1
Title=Pseudorapidity separation between jets
LegendYPos=0.5
LegendXPos=0.30
XLabel=$\Delta\eta(\mathrm{jet~1,~jet~2})$
YLabel=$\mathrm{d}\sigma/\mathrm{d}\Delta\eta(\mathrm{jet~1,~jet~2})$ [pb]
RemoveOptions=1
DrawOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
LegendOnly=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12 //eos/home-y/youpeng/valid/genValidation/mg352VBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
RatioPlot=1
RatioPlotReference=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
RatioPlotYLabel=Ratio
# END PLOT

# BEGIN HISTO1D //eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//eos/home-y/youpeng/valid/genValidation/masterVBS_merged.yoda.gz/MC_ZJETS:ENERGY=13000/jets_deta_12
ScaledBy=1.00503000000000010e-06
Title=VBSZZ@NLO(v2918)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.600000e+00	1.256287e-05	5.618289e-06	5.618289e-06
-4.600000e+00	-4.200000e+00	2.512575e-05	7.945459e-06	7.945459e-06
-4.200000e+00	-3.800000e+00	4.020120e-05	1.005030e-05	1.005030e-05
-3.800000e+00	-3.400000e+00	3.768863e-05	9.731161e-06	9.731161e-06
-3.400000e+00	-3.000000e+00	3.517605e-05	9.401193e-06	9.401193e-06
-3.000000e+00	-2.600000e+00	5.025150e-05	1.123658e-05	1.123658e-05
-2.600000e+00	-2.200000e+00	3.266348e-05	9.059218e-06	9.059218e-06
-2.200000e+00	-1.800000e+00	5.527665e-05	1.178502e-05	1.178502e-05
-1.800000e+00	-1.400000e+00	3.015090e-05	8.703814e-06	8.703814e-06
-1.400000e+00	-1.000000e+00	4.271378e-05	1.035961e-05	1.035961e-05
-1.000000e+00	-6.000000e-01	4.271377e-05	1.035961e-05	1.035961e-05
-6.000000e-01	-2.000000e-01	4.271378e-05	1.035961e-05	1.035961e-05
-2.000000e-01	2.000000e-01	5.025150e-05	1.123658e-05	1.123658e-05
2.000000e-01	6.000000e-01	4.271378e-05	1.035961e-05	1.035961e-05
6.000000e-01	1.000000e+00	2.261317e-05	7.537725e-06	7.537725e-06
1.000000e+00	1.400000e+00	4.773893e-05	1.095206e-05	1.095206e-05
1.400000e+00	1.800000e+00	3.768862e-05	9.731161e-06	9.731161e-06
1.800000e+00	2.200000e+00	4.271377e-05	1.035961e-05	1.035961e-05
